0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087301;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087118;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087199;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.086948;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087198;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087121;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087237;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087224;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087394;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087158;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087361;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087161;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087423;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087497;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087423;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087124;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.087718;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088492;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089343;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089906;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089986;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089911;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089831;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.08943;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089197;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088575;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.088897;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.08918;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089494;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089561;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089569;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.08938;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.090004;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089745;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089871;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089643;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.08986;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089794;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.09025;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.090265;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089995;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.089932;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.090973;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.090942;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.091351;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.09122;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.091473;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.091261;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.090881;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.09071;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.091512;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.092635;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.168322;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.1682;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.168248;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.16823;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.168226;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.168131;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.168064;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167994;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.168017;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167929;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167912;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167817;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167834;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167765;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167666;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167554;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167482;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167375;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.167352;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.293027;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.293662;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.293548;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.293723;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.293686;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.294516;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.295209;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.295441;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.295166;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.295462;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.295171;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.29614;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296087;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296013;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.295831;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296296;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296481;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296536;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296444;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;2;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296802;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296373;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.296289;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.29609;0
0:0:0:0:0:1:1:0:1:1:1:0:0:0:0:0;0;0:0:0:0:0:1:1:0:1:1:1:0:0:0:0:0;0.221738;0
0:0:0:0:0:1:1:0:1:1:1:1:0:0:0:0;2;0:0:0:0:0:1:1:0:1:1:1:1:0:0:0:0;0.36108;0
0:0:0:0:0:1:1:0:1:1:1:1:0:0:0:0;1;0:0:0:0:0:1:1:0:1:1:1:1:0:0:0:0;0.361035;0
0:0:0:0:0:1:1:0:0:1:1:1:0:0:0:0;1;0:0:0:0:0:1:1:0:0:1:1:1:0:0:0:0;0.286209;0
0:0:0:0:0:1:1:0:0:1:1:1:0:0:0:0;0;0:0:0:0:0:1:1:0:0:1:1:1:0:0:0:0;0.286788;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;2;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.210297;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;2;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.208097;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.206117;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;2;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.204522;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;2;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.202269;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;1;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.20031;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;1;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.198466;0
0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;1;0:0:0:0:0:1:0:0:0:1:1:1:0:0:0:0;0.19692;0
0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;1;0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;0.119675;0
0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;1;0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;0.117605;0
0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;0;0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;0.116139;0
0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;2;0:0:0:0:0:1:0:0:0:0:1:1:0:0:0:0;0.114132;0
0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0;0.03576;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.179568;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.17602;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.173891;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.17087;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.167795;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.164363;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.161785;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.159095;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.15669;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;2;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.152934;0
0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:0:0:0;0.1488;0
0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;0.29454;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.217332;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.214458;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.212365;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.209106;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.205834;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.202691;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.199748;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.196774;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.195141;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:0:0;0.192777;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.335721;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.328019;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.320406;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.319869;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.326676;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.332084;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.330363;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.333342;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.260102;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:0;0.258981;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.327658;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.316439;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.308985;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.300324;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.29144;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.283772;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.276209;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.268005;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.260987;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.250361;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.239927;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.231104;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.220059;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.207292;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.115621;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.1026;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.084192;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.06647;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.054674;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.045597;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.031404;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.018728;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.00392;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.008209;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.02062;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.033585;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.051602;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.069354;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.086762;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.100093;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.113738;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.125744;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.139143;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.155128;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.16954;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.185977;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;2;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.208983;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004156;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004063;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004024;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004307;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003882;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003597;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003765;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003539;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.003687;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;2;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.004101;0
