0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.083103;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.078316;0
0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0.173808;0
0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0.16823;0
0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0.163527;0
0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;0.145204;0
0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:0;0.190645;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.08968;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.094204;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.092451;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.074699;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.070298;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.069138;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.069589;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.071987;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.065126;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.064731;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.175614;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.173574;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.208389;0
0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0.245739;0
0:0:0:0:0:0:0:1:1:1:1:1:1:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:1:1:0:0:0;0.372048;0
0:0:0:0:0:0:0:1:0:0:0:1:1:1:0:0;0;0:0:0:0:0:0:0:1:0:0:0:1:1:1:0:0;0.267854;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.294476;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1;0.007136;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1;-0.22071;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;0;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;-0.426278;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;1;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;-0.516867;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;1;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;-0.582008;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.0487;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.048641;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.057386;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.091434;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.092222;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.095918;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.20569;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.204952;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.100623;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.10043;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.205198;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.207686;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.218843;0
0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;0.34548;0
0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;0.333711;0
0:0:0:0:0:0:1:0:0:0:1:1:1:0:0:0;1;0:0:0:0:0:0:1:0:0:0:1:1:1:0:0:0;0.237093;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.306518;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.297763;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.181872;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;0.126916;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1;-0.034557;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1;-0.2548;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;0;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;-0.506783;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.081566;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;0;0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0;-0.668481;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.078008;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.074417;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.067296;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.04978;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.025928;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.011141;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;-10.0;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.110905;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.112718;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.108832;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.104354;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.112851;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.111797;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.111197;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.209283;0
0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;0.321286;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.210781;0
0:0:0:0:0:0:0:1:1:1:1:1:1:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:1:1:0:0:0;0.338665;0
0:0:0:0:0:0:0:1:1:1:1:1:1:1:0:0;0;0:0:0:0:0:0:0:1:1:1:1:1:1:1:0:0;0.443245;0
0:0:0:0:0:0:0:1:0:0:1:1:1:1:0:0;1;0:0:0:0:0:0:0:1:0:0:1:1:1:1:0:0;0.283419;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.226343;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.24307;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.220908;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.214157;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.176397;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.001458;0
0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1;0;0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1;-0.174055;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.181588;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.032046;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.087118;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.104011;0
0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:0:0:0:0:0:0:0;0.081075;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.053875;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.038457;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.030401;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.02134;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.015415;0
0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:0:0:0:0:0:0:0:0;0.010722;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.125727;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.169098;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.207675;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.21034;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.2996;0
0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:1:0:0:0:0:0;0.315145;0
0:0:0:0:1:0:0:0:1:1:0:0:0:0:0:0;0;0:0:0:0:1:0:0:0:1:1:0:0:0:0:0:0;0.047318;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.110113;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.108833;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.113971;0
0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:0:0:0:0:0:0:0;0.046994;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.122652;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.119425;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.109996;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.109683;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.200441;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.200738;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.210002;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.210989;0
0:0:0:0:0:0:0:0:1:1:1:1:1:1:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:1:1:0:0;0.289955;0
0:0:0:0:0:0:0:1:1:1:1:1:1:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:1:1:0:0:0;0.332466;0
0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:1:1:1:1;0.078375;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:1;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:1;0.224107;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.038606;0
0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:1;-0.099164;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.050169;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.049349;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.046049;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.048572;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.045009;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.043027;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.001707;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.110156;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.110881;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.111893;0
0:0:0:0:0:0:0:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:0:0:0:0:0:0;0.041296;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.103775;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.098784;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.098113;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.097648;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.105985;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.098484;0
0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;0.16151;0
0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:0;0.201756;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.059414;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.064562;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.053129;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.05484;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.058899;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.064245;0
0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0.130309;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.05594;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.079764;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.177265;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.201085;0
0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:1:1:1:1:1:0:0:0:0:0:0;0.22127;0
0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;1;0:0:0:0:1:1:1:1:1:0:0:0:0:0:0:0;0.241458;0
0:0:0:1:1:1:1:1:1:0:0:0:0:0:0:0;0;0:0:0:1:1:1:1:1:1:0:0:0:0:0:0:0;0.343254;0
0:0:1:1:1:1:1:1:0:0:0:0:0:0:0:0;1;0:0:1:1:1:1:1:1:0:0:0:0:0:0:0:0;0.255213;0
0:0:1:0:0:0:1:1:1:0:0:0:0:0:0:0;0;0:0:1:0:0:0:1:1:1:0:0:0:0:0:0:0;0.127914;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.107678;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.10724;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.11264;0
0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:0:0:0:0:0:0;0.114347;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.126317;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.117192;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.127843;0
0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;0.183491;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.1126;0
0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:1:0:0:0;0.172;0
0:0:0:0:0:0:0:0:1:1:1:1:1:1:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:1:1:0:0;0.275315;0
0:0:0:0:0:0:0:0:0:1:1:1:1:1:0:0;0;0:0:0:0:0:0:0:0:0:1:1:1:1:1:0:0;0.162112;0
0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:0;0.228764;0
0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:1;0;0:0:0:0:0:0:0:0:0:1:1:1:1:1:1:1;0.316455;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:1;1;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:1;0.13918;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.077109;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.071672;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.064688;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.05038;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.015606;0
0:0:0:0:0:0:0:0:0:1:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:0:1:1:1:1:0:0:0;-0.02956;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.096051;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.093105;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.076079;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.065306;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.05095;0
0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:0:1:1:1:1:0:0:0:0;0.052976;0
0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0;0:0:0:0:0:0:0:1:1:1:1:1:0:0:0:0;0.14404;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.09576;0
0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:0:1:1:1:1:0:0:0:0:0;0.082253;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.187428;0
0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:0:0:0:0:0;0.214482;0
0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;0.342301;0
0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;1;0:0:0:0:0:0:1:1:1:1:1:1:0:0:0:0;0.336572;0
0:0:0:0:0:0:0:0:0:1:1:1:1:0:0:0;0;0:0:0:0:0:0:0:0:0:1:1:1:1:0:0:0;0.207119;0
0:0:0:0:0:0:0:0:0:1:1:1:1:0:0:0;1;0:0:0:0:0:0:0:0:0:1:1:1:1:0:0:0;0.2235;0
0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:1:0:0;0.27514;0
0:0:0:0:0:0:0:0:0:0:1:1:1:1:1:0;1;0:0:0:0:0:0:0:0:0:0:1:1:1:1:1:0;0.387229;0
0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0;0:0:0:0:0:0:0:0:0:0:0:1:1:1:1:0;0.275602;0
